Metrics;LoadPoint;Bandwidth;src;dest;;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
bandwidth blocking probabilities per pair;1;all;14;6; ;0.0033700200883016998;0.014680192623856548;0.002111623227612208;0.01763018510753807;3.110008239781963E-5;0.003565566415160257;0.0033499187495608564;0.002613667776521219;0.009412354478071986;0.0029720146929160846
bandwidth blocking probabilities per pair;1;all;8;4; ;0.19592449139048687;0.14575627559894108;0.1768494585850062;0.18547703856858744;0.226598732239209;0.22149952821593227;0.15064333966881288;0.2601762954457218;0.15151216718938623;0.14711199603432856
bandwidth blocking probabilities per pair;1;all;8;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;3;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;4; ;0.1103213303268935;0.08513038122405209;0.06455600611558324;0.06381360875010893;0.094837566359319;0.02059401847478838;0.03716897758240306;0.09314201863109658;0.0962353539305042;0.08748682659761878
bandwidth blocking probabilities per pair;1;all;14;13; ;0.011013590400990814;0.00911985717680869;0.004566640368436832;0.005871030921663478;0.019330343165042032;0.017257261257567727;0.004088327899258471;0.008810759975097532;0.0015608000521709266;0.00679014647192582
bandwidth blocking probabilities per pair;1;all;5;11; ;0.08192529658874032;0.07459038211096373;0.08731383995233122;0.15274321466436783;0.12576688522260598;0.0879486195359572;0.1421458269427061;0.1510422175500285;0.07850762009253812;0.14459425350690353
bandwidth blocking probabilities per pair;1;all;5;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;7;9; ;0.22419099049388494;0.23517156730625685;0.21664228110910708;0.1566438009909127;0.23806894051221325;0.17763541206203717;0.20475701791059148;0.18655707976975866;0.14065786068840483;0.1858789700731793
bandwidth blocking probabilities per pair;1;all;9;11; ;0.0202640580966005;0.03552167704739399;0.05188812696156617;0.04777453379222117;0.01923565010751954;0.03226513321729985;0.06522539719054561;0.038557816271049206;0.06690857447610414;0.06359032136061032
bandwidth blocking probabilities per pair;1;all;4;1; ;0.07672770229451047;0.09659832197560013;0.10681558800378414;0.04307900473732488;0.1008344023192404;0.07856900384375946;0.10210264603545317;0.08179578120850915;0.10351139957931632;0.05015606240249407
bandwidth blocking probabilities per pair;1;all;10;12; ;0.011074599680099363;0.01253096940417452;0.008112095984991699;2.886334312918391E-4;0.01429674837663331;0.002356501603725014;0.010162465129987511;0.00519559251178325;0.0;0.009233691928348782
bandwidth blocking probabilities per pair;1;all;8;10; ;0.17443935243002157;0.11682633924920652;0.20230597324752075;0.15553581775263142;0.11709886235756942;0.1484229607352982;0.17782691529372904;0.11930241714804324;0.1619188422622387;0.13496767403518448
bandwidth blocking probabilities per pair;1;all;6;9; ;1.407332523922416E-4;5.222386812652871E-5;0.0;0.0;0.0;0.0;0.0023786595883047456;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;12;10; ;0.015465197205833253;0.029952930696588175;1.1583300815155995E-4;0.008753153076793115;0.008161600435962625;0.0013932045403125242;0.020690259321604412;0.00637436381738677;0.005103586762205942;0.04218850826033785
bandwidth blocking probabilities per pair;1;all;5;13; ;0.6589600360825091;0.5199273692980243;0.5190170289748419;0.6176986444735704;0.5736457189663415;0.537174455401305;0.5405314760756571;0.5414360927251001;0.6022312484975629;0.6188080945797023
bandwidth blocking probabilities per pair;1;all;7;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;8;14; ;0.15711186505151367;0.14187604888652422;0.15642207882389794;0.11434059729340659;0.14416989047548612;0.10548329403621699;0.09634227849326245;0.08768481764680706;0.17798454360078073;0.1455207782158601
bandwidth blocking probabilities per pair;1;all;13;7; ;0.27740743642769655;0.4277866056922411;0.35606225777934425;0.4517266315320296;0.3304801237074722;0.3803363935987654;0.31849878544804167;0.351750585984307;0.43271808004008616;0.3286897267053374
bandwidth blocking probabilities per pair;1;all;3;7; ;0.4402388861595566;0.35792076013057555;0.3671000734347391;0.3809468300966029;0.3848524553169711;0.3904257241169402;0.39964924045799644;0.4427156638601814;0.43146005701106876;0.32693734260023133
bandwidth blocking probabilities per pair;1;all;10;7; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;4;14; ;0.021994814095500265;0.032075591978213885;0.02829470223051014;0.02352639441948377;0.03341547770677351;0.014950757519856521;0.021408075023959014;0.03661446259575398;0.011892206176619895;0.04473530348448623
bandwidth blocking probabilities per pair;1;all;2;4; ;0.07116905168583883;0.030820729739183803;0.0777237375804562;0.07840054860168973;0.05843180030279725;0.06386814158870982;0.05245530018139173;0.07583538415047503;0.048581283943786906;0.08254200495100628
bandwidth blocking probabilities per pair;1;all;2;8; ;0.5117140799699941;0.45747524253244803;0.4935649538390027;0.4373440588887372;0.46343206994582875;0.5798511799234041;0.4449097082251004;0.522813699914025;0.4675595782967665;0.5047889068258422
bandwidth blocking probabilities per pair;1;all;7;5; ;0.0268821434077689;0.07724269139714307;0.04772328976210857;0.03364510337667207;0.0374465727137165;0.060527028891883765;0.029599844275910617;0.07508891247062238;0.04938066945177659;0.0584454286372978
bandwidth blocking probabilities per pair;1;all;9;10; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;5;10; ;0.08000416052781935;0.035795890988604924;0.03126251497899703;0.06870928223336113;0.10210802103702842;0.08248803100602287;0.05278140594176577;0.09504562045155927;0.06982106809117208;0.11563982376142508
bandwidth blocking probabilities per pair;1;all;14;8; ;0.10585582031908972;0.14007008204781277;0.08884005849503764;0.16344665517148957;0.11970268259822273;0.09905105202814983;0.08620559881889402;0.12179150948877633;0.17187862700534629;0.08722233918464115
bandwidth blocking probabilities per pair;1;all;10;5; ;0.08523365913001847;0.09714511027058037;0.04275193530867468;0.03394605494667798;0.06971678860169425;0.04211590646667807;0.11297282015213359;0.0483497625712487;0.012679631186866113;0.06375284981491128
bandwidth blocking probabilities per pair;1;all;4;13; ;0.12395735795373854;0.0557291553280624;0.08580786292077035;0.14438135896696946;0.03290891991625783;0.12536532794388683;0.06089458906907997;0.1383932869411984;0.04969386867215916;0.06877283748577383
bandwidth blocking probabilities per pair;1;all;12;7; ;0.15206679137569315;0.18005023453504396;0.234574642490189;0.14969201816682712;0.20027164789483473;0.2362914257154698;0.20480847036006516;0.2846079732840803;0.18355274696883306;0.2869131741369757
bandwidth blocking probabilities per pair;1;all;2;11; ;0.17907809850788856;0.15653123825749796;0.18531393841063454;0.14609381289589896;0.14100750736618103;0.17660050615396247;0.15144381641817767;0.08567419651148182;0.1637403187257968;0.15623989092286705
bandwidth blocking probabilities per pair;1;all;10;11; ;0.03532089753422597;0.03267000186441453;0.07096560576679907;0.0397759593549951;0.04042767510192361;0.09252036259860563;0.04575068735087405;0.08549559970433254;0.07817958101604232;0.04278893551589117
bandwidth blocking probabilities per pair;1;all;3;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;5;14; ;0.5326090278135922;0.542039299024538;0.5371639515476924;0.5117748352091968;0.5229148373275393;0.5861008699678713;0.5342873437605112;0.46781832734484957;0.5450500151033687;0.5706052117984979
bandwidth blocking probabilities per pair;1;all;6;8; ;0.16708070643279063;0.20496959350780047;0.2532371043776272;0.1748909198915118;0.1639357505874216;0.1556964899450884;0.14596027918794502;0.19479684223265306;0.21070401351171653;0.2149705090898408
bandwidth blocking probabilities per pair;1;all;14;4; ;0.04266167442507093;0.02190159366098074;0.013099620985274505;0.007679042590865524;0.02560099798730924;0.0255790222919182;0.02395015123325784;0.03684758110978516;0.02949482749631284;0.025945028182352444
bandwidth blocking probabilities per pair;1;all;5;12; ;0.49366762058091024;0.4667438217464941;0.44597168539747784;0.43137349144038983;0.41192475940920353;0.5885299407852171;0.4722119316888512;0.41104078159824914;0.5496690471061728;0.474333861779335
bandwidth blocking probabilities per pair;1;all;9;6; ;0.0;2.226378812041702E-4;0.0;0.0;0.0;0.0;0.0;0.0;5.419427056383441E-4;0.0
bandwidth blocking probabilities per pair;1;all;2;5; ;0.11853829842067476;0.21383069589486464;0.15274724931185166;0.16998821647365417;0.13107434338138785;0.1991028086166796;0.10007186872861247;0.1562303145451439;0.17381235911838058;0.13555316796780612
bandwidth blocking probabilities per pair;1;all;12;9; ;0.018219216513681045;0.01864676470907911;0.012829342101389201;0.00437249362131816;0.024293359172465105;0.029168095747627337;0.01282429632702741;0.01374740657707534;0.010298232625280125;0.019001595794243605
bandwidth blocking probabilities per pair;1;all;3;11; ;0.21640268551085345;0.2641934662461521;0.15185983117559784;0.18345904031154686;0.14040526270245726;0.13870414592430133;0.16860004567159226;0.14560769483776495;0.16922190259556577;0.16048897641763882
bandwidth blocking probabilities per pair;1;all;7;6; ;0.05493983058106992;0.04933716443972517;0.0717409658630009;0.07293223923264675;0.04472375123834268;0.03567168336979695;0.04956830288618009;0.05003436550434729;0.06656048765010034;0.08507644803291474
bandwidth blocking probabilities per pair;1;all;10;13; ;0.045658692981974565;0.07699919561953347;0.08213578414417361;0.05920645253833491;0.08565670107780274;0.03342751394898462;0.08929382519159575;0.08243946525945678;0.09510376026029652;0.07766214130018216
bandwidth blocking probabilities per pair;1;all;7;13; ;0.4089273541058583;0.3375464790682234;0.4204668728608945;0.33490039283875034;0.24984204963472326;0.3089414408459039;0.34545460927064714;0.40496862291136754;0.4057262287441399;0.3725898212010702
bandwidth blocking probabilities per pair;1;all;1;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;10; ;0.028379348530352164;0.05922179884540902;0.08178097220980995;0.06844061507673109;0.11313211722716915;0.08697395475283436;0.031703972464087384;0.056476945658600175;0.09546566172569561;0.05702972796576356
bandwidth blocking probabilities per pair;1;all;11;4; ;0.039481913690970274;0.031383191247496785;0.04004315794325478;0.040638152974612186;0.022826212070714513;0.055426317839025;0.02657176378121504;0.038148184965966635;0.08730035759644451;0.049527754530314945
bandwidth blocking probabilities per pair;1;all;12;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;14;3; ;0.0099873113201126;0.002639534983780362;2.0575579679390564E-6;0.0;0.004022578924122417;0.0017265505739483546;0.012020523449673049;1.4519214518457377E-4;0.020959434105017247;0.013138351276368537
bandwidth blocking probabilities per pair;1;all;10;8; ;0.1766021828027599;0.16438441960739816;0.10006416308690573;0.1322112996917117;0.20352756587350548;0.1517945272004026;0.1634534609912005;0.16454814505174195;0.12611294811705698;0.17524649268542272
bandwidth blocking probabilities per pair;1;all;3;9; ;0.0;0.00216949548324181;0.0;0.0;0.0;0.0;0.0;2.6317702452461462E-5;0.0;0.0
bandwidth blocking probabilities per pair;1;all;8;6; ;0.15022305018714646;0.1315231352803781;0.17119002603942293;0.1472809370434723;0.21971163048401987;0.09036893460745815;0.11094233806639733;0.15827226964429106;0.18803270846596498;0.2092488737403031
bandwidth blocking probabilities per pair;1;all;1;11; ;0.11176254890862546;0.09446677660739791;0.15139188084069258;0.1326171181790669;0.17337831825515368;0.21046165071873382;0.1241767647271257;0.18601962865627758;0.11949953666105372;0.17581987503459012
bandwidth blocking probabilities per pair;1;all;4;3; ;0.09319830184964291;0.07178742079899494;0.0746414149105621;0.09296511670499054;0.10294162350215022;0.053054546016423426;0.06682118741274591;0.08258968401475;0.11216108682914684;0.05166578567725456
bandwidth blocking probabilities per pair;1;all;3;13; ;0.0;0.0;0.0;0.0;0.009885206379795916;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;9;3; ;0.0;0.005098812771390099;2.89567991098514E-4;1.3619797197871554E-6;6.301907822864797E-4;0.0;0.0;0.0;0.0;3.204742663564675E-4
bandwidth blocking probabilities per pair;1;all;11;1; ;0.1520082408395271;0.15428228210989173;0.13946501566180644;0.125723149854193;0.1482049483826655;0.1393067251792383;0.12366163618291294;0.1079372148887905;0.1249219898914766;0.11633183261815724
bandwidth blocking probabilities per pair;1;all;11;3; ;0.15056533191607543;0.13494673075378844;0.1594743133952503;0.09425682297158214;0.17716910925510282;0.15303879738754989;0.13609649801423773;0.09414873966237845;0.14635709351842505;0.09349194943774038
bandwidth blocking probabilities per pair;1;all;11;10; ;0.0473825695644622;0.04904845141080843;0.03703211425255424;0.08864970716822523;0.09364651599206322;0.05830637033528136;0.07833688475813037;0.05803723652930734;0.026776105837558472;0.042221421452275344
bandwidth blocking probabilities per pair;1;all;1;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;1;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;13;2; ;0.38452470372899833;0.40443884926260293;0.32603409428761476;0.28091856442612984;0.3684744854183045;0.2776068545108056;0.3183106837655602;0.3053981750916444;0.3309255909438199;0.28748967497729755
bandwidth blocking probabilities per pair;1;all;9;13; ;0.041104880680211175;0.08691829770853733;0.05045193727834312;0.07238428048696732;0.033032719455402045;0.024027368266515057;0.03459731082869799;0.05816297690044468;0.022388270386272547;0.012050031318223218
bandwidth blocking probabilities per pair;1;all;4;8; ;0.24861982613056305;0.21012282516038913;0.2061994650561596;0.22664620426896018;0.23027640359196855;0.2212286293092151;0.22214489803555487;0.22868857947893878;0.2273868086767232;0.18361449140902994
bandwidth blocking probabilities per pair;1;all;10;9; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;9;8; ;0.06490295974172185;0.060894093579263314;0.06869213090800012;0.07728294360916639;0.07644731765527561;0.05992941364711921;0.0705168822763182;0.12076586473919595;0.11336934217225295;0.07677633923915574
bandwidth blocking probabilities per pair;1;all;1;9; ;0.1850307573310963;0.18019456253823204;0.18819465836524968;0.16501384423757506;0.10773445205694208;0.15110998750657134;0.15177731331517455;0.1219595866862498;0.2167871597810373;0.18008674023885968
bandwidth blocking probabilities per pair;1;all;3;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;12;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;12;5; ;0.4840340937749553;0.4834424103370473;0.4579640013367738;0.4300798239322296;0.4922409758395519;0.46444156891010624;0.5139721349471319;0.4914060887098531;0.4409307962448652;0.4158841251647691
bandwidth blocking probabilities per pair;1;all;5;7; ;0.04744807993778228;0.04894427549191061;0.037183463089642384;0.07802912306275912;0.06180509318550637;0.05947301636327761;0.08895150852029879;0.06126277148368691;0.08409346824997949;0.05698459190297148
bandwidth blocking probabilities per pair;1;all;13;1; ;0.40237874622598085;0.3548696382668361;0.3093770626053322;0.34448494259317747;0.33317322164512597;0.3789283868394494;0.3150338927994434;0.33470472346315006;0.3494676831331732;0.3739190636201932
bandwidth blocking probabilities per pair;1;all;3;5; ;0.165628795502288;0.13540703980549706;0.1760198722321993;0.09413508674712538;0.1488521707191989;0.13772652339754823;0.1999068534908181;0.1773719596864887;0.18033927798820498;0.136582816777479
bandwidth blocking probabilities per pair;1;all;9;1; ;0.18123247619078992;0.20289845353715785;0.13729936443053017;0.20842449791950304;0.17187957926193617;0.16141589474726978;0.1847102115809664;0.1984481775480905;0.1394145259294793;0.21239438081824039
bandwidth blocking probabilities per pair;1;all;13;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;7;12; ;0.25462433163481146;0.24271444571075762;0.1934860287993111;0.19928143509942695;0.23224549510531733;0.19600344203668812;0.24304217507552725;0.27841755858277434;0.20927122996167127;0.20437792651145253
bandwidth blocking probabilities per pair;1;all;8;3; ;0.4808593993981931;0.4816900149846847;0.4141582043633978;0.4597912419294941;0.4044390898925891;0.43784313414507964;0.4901158063886558;0.36124111804652864;0.5021832467214199;0.38354461894865294
bandwidth blocking probabilities per pair;1;all;6;3; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;7;8; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;11;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;6;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;2;3; ;0.0;4.134841421289475E-4;0.0;0.0;0.0020463585383240835;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;11;9; ;0.10315621661501072;0.045705409573238265;0.03733342913930561;0.032723941895033644;0.046285926067613795;0.044585669444635385;0.03480327994277835;0.06793806910602435;0.05923791781780539;0.03877574412563077
bandwidth blocking probabilities per pair;1;all;5;8; ;0.11523580956721566;0.12656688216697382;0.13079955370538499;0.14068119852517944;0.14356237399806293;0.14701883755967576;0.17885490650015592;0.1277737903725063;0.12921526265287211;0.1421396083743922
bandwidth blocking probabilities per pair;1;all;6;2; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;1;4; ;0.0948117295358026;0.10118830975364536;0.09634814501834155;0.06052699045062623;0.09584920656809975;0.09766694005214484;0.12555738536932518;0.1265212694104468;0.07926061893239053;0.0799667199777207
bandwidth blocking probabilities per pair;1;all;8;2; ;0.4308040389296045;0.4319191353491196;0.5051059250532165;0.3617190812496373;0.42638300818372066;0.43128504505053006;0.4896741238833364;0.4653061642780569;0.39542813729181514;0.4677209247822383
bandwidth blocking probabilities per pair;1;all;8;5; ;0.13759156070626985;0.11682018823043935;0.07656345176875444;0.09346552349782286;0.11349151413280802;0.11166178319763852;0.1131515639673649;0.09540773727752239;0.09618338709157453;0.06934526267514239
bandwidth blocking probabilities per pair;1;all;10;14; ;0.019570715516370924;0.0536327987933434;0.036553990555225395;0.0240002451226484;0.04735558853033593;0.034995646192723356;0.07994472175505771;0.027464818828483287;0.07016238113679477;0.03839235332635204
bandwidth blocking probabilities per pair;1;all;13;12; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;6;14; ;0.0;0.009466835909077717;0.0;0.0;0.011091835681921541;0.0013099283710888946;0.0010028526275959254;0.0024544631406643227;0.01540283941997015;0.006146067934431702
bandwidth blocking probabilities per pair;1;all;9;4; ;0.5435035874272969;0.5455108437894116;0.4695569790507345;0.49058023950680363;0.42121123302447144;0.5278527175343739;0.46466720133923567;0.5207295270541886;0.5481699700652892;0.48319415577984653
bandwidth blocking probabilities per pair;1;all;9;12; ;0.008988606789058632;0.0172260059428998;0.003412902489992639;0.004717562567640605;0.015938242311354198;0.01876799707636883;0.020375671622575243;0.02152932284956419;0.02421966857085383;0.0067829008939688015
bandwidth blocking probabilities per pair;1;all;2;12; ;0.18154579594140705;0.1498181462714435;0.20754666245893377;0.18882642687972714;0.12041510245445015;0.14991204610178643;0.1909706787584894;0.11695856397408179;0.19901634245401967;0.1489418966136029
bandwidth blocking probabilities per pair;1;all;1;7; ;0.32913122647660253;0.2853131272814976;0.39374021935280673;0.3717712799503248;0.4551218636060378;0.3916791063308155;0.43756503416951953;0.3266469112407408;0.381818360834899;0.43358895619933174
bandwidth blocking probabilities per pair;1;all;4;12; ;0.02402262892358286;0.060152499597449643;0.03323679765793326;0.036472636811267514;0.031234000688906607;0.04777446025987464;0.04822444655099648;0.05770446217531722;0.042017634994133725;0.03657877100736033
bandwidth blocking probabilities per pair;1;all;2;13; ;0.41696465473789424;0.42510211003451137;0.3422439210614449;0.34593526743191716;0.339035088240093;0.264531381459697;0.40007296103661;0.34956103192766563;0.33491698263222813;0.3246564550631549
bandwidth blocking probabilities per pair;1;all;14;11; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;10;4; ;0.1606770291962778;0.22165838874881666;0.17515579223627475;0.17378762687360416;0.1673689708330167;0.19436644424319835;0.17819396659138775;0.14341127396495454;0.20282975550892438;0.20300047194421186
bandwidth blocking probabilities per pair;1;all;12;4; ;0.07482924617345073;0.04708728273675917;0.026770896055445442;0.05728374907103681;0.02359705209466448;0.0424196435176331;0.047837452454535134;0.05554338826880835;0.012275654915885217;0.025185412448559152
bandwidth blocking probabilities per pair;1;all;14;10; ;0.059087621840961134;0.03541895981076918;0.030653675754456423;0.047192161570084504;0.041685270447155046;0.0526567756203294;0.03828078497837859;0.05025760183460387;0.035603475218803936;0.03221903849917409
bandwidth blocking probabilities per pair;1;all;1;12; ;0.24730044874352128;0.112470334433339;0.2508023881094142;0.169937778553052;0.2087271103723947;0.211747256060887;0.18570723442339981;0.1936439741707468;0.13088773717713906;0.15099666202590284
bandwidth blocking probabilities per pair;1;all;6;11; ;0.037613462542046096;0.06669100094093439;0.03226721903592758;0.021262237495445924;0.01920950037277564;0.018504600902203478;0.012433830395017217;0.028478469831186303;0.028792819952825618;0.021406874093209204
bandwidth blocking probabilities per pair;1;all;12;8; ;0.06934732908639746;0.06392547046042188;0.03890628274993352;0.08720121496880547;0.05449974578331506;0.06672573838265833;0.07547191834640535;0.06991123147561103;0.03282470000415519;0.0743760899278439
bandwidth blocking probabilities per pair;1;all;3;8; ;0.42944150864425185;0.4199403769739409;0.5256885995752046;0.4757788809002944;0.44285752685776947;0.4642388323439631;0.4884274119912313;0.44968210517804147;0.4593015341349779;0.5500295599281455
bandwidth blocking probabilities per pair;1;all;1;5; ;0.25641785467004896;0.2553715361971237;0.22091004786606966;0.14344002178029677;0.18410286113396127;0.2002852441921365;0.28692890905736473;0.2506978819146304;0.19036981836314734;0.21924442922372117
bandwidth blocking probabilities per pair;1;all;8;7; ;0.0;6.587765477644646E-4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;2;1; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;6;4; ;0.09870033355110258;0.04260855659709835;0.06565346039652761;0.04435521680654969;0.03610335440409414;0.14304261152011893;0.06881949249156503;0.05065196177217083;0.031166778115226383;0.08924351567947698
bandwidth blocking probabilities per pair;1;all;14;7; ;0.22708226724773783;0.2540675271543757;0.3359509412391624;0.18324538505932456;0.25362521738643795;0.298820104479856;0.3172489045647342;0.24535339201621334;0.25646607128539123;0.23620081924699535
bandwidth blocking probabilities per pair;1;all;14;12; ;0.0043966721911505085;0.0028509933392991027;0.005179364927533443;0.003028966975430327;8.372429677615323E-4;0.0017101068032463515;0.0;8.500659502715938E-4;0.013190217970823266;0.0012497382746354483
bandwidth blocking probabilities per pair;1;all;7;4; ;0.12915493348317927;0.11362237570602576;0.1338122963683969;0.10739817847938225;0.15654855066573203;0.12748490052252948;0.11675897080498973;0.09497160542231255;0.11815195494632334;0.11456983146914473
bandwidth blocking probabilities per pair;1;all;14;5; ;0.47093394211219985;0.49785993205455165;0.463157717466621;0.53720410072543;0.469851386119453;0.486668268653957;0.5422219781494007;0.5724001498312166;0.5281544356443556;0.45747656439174755
bandwidth blocking probabilities per pair;1;all;4;11; ;0.017270153649387977;0.02625153388353873;0.030988506558117454;0.011201599420813516;0.035854910511555614;0.011616464424590247;0.06292011958415353;0.05685387226221107;0.04056085497939939;0.032232462750224906
bandwidth blocking probabilities per pair;1;all;7;1; ;0.02333853937888127;0.045816141769141304;0.017419974134173576;0.0306747770489256;0.013750581401834308;0.02238235171009312;0.029103435617540946;0.04862443923810719;0.12800432261279743;0.027250618236509677
bandwidth blocking probabilities per pair;1;all;3;14; ;0.02248428574236477;0.0025059582701242727;2.2504540731572038E-4;0.02044559008487149;0.009839238987076553;0.008752119332612388;0.04487477923218822;0.006189105055230594;0.007719691196669634;0.013107578143051154
bandwidth blocking probabilities per pair;1;all;14;1; ;0.2826464730805641;0.2995383730277151;0.19563921617347677;0.3404976843488153;0.3005917981964823;0.2918080616596331;0.19305711668061093;0.32140298375576465;0.317648421438633;0.33101632463328695
bandwidth blocking probabilities per pair;1;all;12;6; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
bandwidth blocking probabilities per pair;1;all;12;2; ;0.1909493852506382;0.12419521473407838;0.13444588033059351;0.08849679348506978;0.1504203684596467;0.15689704127779203;0.09517075773709399;0.1669372590989829;0.1121354186664826;0.16185219638368495
