Metrics;LoadPoint;Bandwidth;src;dest; ;rep1;rep2;rep3;rep4;rep5;rep6;rep7;rep8;rep9;rep10
Regenerator utilization geral;1;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization geral;2;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization geral;3;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization geral;4;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Regenerator utilization geral;5;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0


Max tx utilization geral;1;all;all;all; ;156.0;156.0;158.0;163.0;160.0;156.0;161.0;159.0;158.0;157.0
Max tx utilization geral;2;all;all;all; ;174.0;176.0;169.0;173.0;177.0;176.0;170.0;179.0;183.0;176.0
Max tx utilization geral;3;all;all;all; ;187.0;194.0;194.0;190.0;183.0;187.0;182.0;186.0;191.0;189.0
Max tx utilization geral;4;all;all;all; ;195.0;202.0;201.0;198.0;202.0;206.0;203.0;196.0;206.0;203.0
Max tx utilization geral;5;all;all;all; ;211.0;214.0;219.0;207.0;210.0;208.0;213.0;216.0;211.0;205.0


Max rx utilization geral;1;all;all;all; ;156.0;156.0;158.0;163.0;160.0;156.0;161.0;159.0;158.0;157.0
Max rx utilization geral;2;all;all;all; ;174.0;176.0;169.0;173.0;177.0;176.0;170.0;179.0;183.0;176.0
Max rx utilization geral;3;all;all;all; ;187.0;194.0;194.0;190.0;183.0;187.0;182.0;186.0;191.0;189.0
Max rx utilization geral;4;all;all;all; ;195.0;202.0;201.0;198.0;202.0;206.0;203.0;196.0;206.0;203.0
Max rx utilization geral;5;all;all;all; ;211.0;214.0;219.0;207.0;210.0;208.0;213.0;216.0;211.0;205.0


Max regenerator utilization geral;1;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Max regenerator utilization geral;2;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Max regenerator utilization geral;3;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Max regenerator utilization geral;4;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
Max regenerator utilization geral;5;all;all;all; ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0


Tx utilization per node;1;all;22;all; ;5.653548031004775;5.701855071083275;5.738529047028522;5.746638966497122;5.664733234264896;5.676245532394637;5.738178340903658;5.693435521492836;5.629374820212868;5.658106131453373
Tx utilization per node;1;all;11;all; ;5.916606532929235;5.942282749675746;5.990578670492587;5.996066183482739;6.017770559151599;5.9996642846865855;5.937512063308241;5.9675974710221285;6.030149679258732;5.921229239088452
Tx utilization per node;1;all;12;all; ;5.9464512572209305;5.929602025703502;5.876250721570137;5.886184304911291;5.905066026410564;5.9454700773575055;5.92749994037824;5.816996596846091;5.915114966002739;5.9255787395017965
Tx utilization per node;1;all;23;all; ;5.544647595156544;5.520343025076482;5.583921352883489;5.625226946966078;5.602648687695642;5.555401827246487;5.534706221198157;5.575822277667155;5.554704200994403;5.577507526162374
Tx utilization per node;1;all;24;all; ;5.821015416436182;5.822509472876397;5.78489449243281;5.836651486612146;5.836920510070313;5.794095799487216;5.788763829225563;5.828993800667621;5.838345149164962;5.840654484653052
Tx utilization per node;1;all;13;all; ;5.9259707873174206;5.898697091679966;5.879632502088056;5.835142781149503;5.892230994919257;5.781831737938333;5.851984354130891;5.857882318952234;5.8281903196964935;5.870929814037193
Tx utilization per node;1;all;14;all; ;5.93830912441073;5.884516190658133;5.9466717729002605;5.90940472167238;5.905292946734777;5.967272640405151;5.845377014326786;5.96586158293318;5.927274469410243;5.964782650417426
Tx utilization per node;1;all;15;all; ;5.740508759299256;5.770527929481652;5.728698847018443;5.679734966272783;5.755305628162394;5.717075637537024;5.748457782541384;5.7643281579451795;5.704210551455661;5.6978346219620875
Tx utilization per node;1;all;16;all; ;5.730570444104135;5.694470410584597;5.66100311975042;5.64428074190626;5.7688699564447425;5.699352828379674;5.659650468678829;5.650916682664619;5.642306306306306;5.670072781606979
Tx utilization per node;1;all;17;all; ;5.621446935293976;5.693096881694834;5.56593888591062;5.656592224188226;5.619358110555677;5.627546490701859;5.707027982890052;5.618250618541697;5.629392817652997;5.700112254890253
Tx utilization per node;1;all;18;all; ;5.916054389312977;5.840170510333596;5.886249134452377;5.887926095674592;5.888910211816634;5.910142284713391;5.882242009023418;5.8956482059657045;5.837655125790719;5.874341790330302
Tx utilization per node;1;all;19;all; ;5.867353046809529;5.804136135750096;5.843644705713671;5.883059795981748;5.8827034469661;5.86665544844828;5.832937279470008;5.837036504398265;5.852472658107465;5.9220504281636535
Tx utilization per node;1;all;1;all; ;5.387913346375913;5.348528243760379;5.374512384827091;5.356003257953239;5.344365979504007;5.338116077193486;5.347598816116097;5.386373930248635;5.317422205147906;5.339165545087483
Tx utilization per node;1;all;2;all; ;5.256300319184413;5.256127392201065;5.279967724327788;5.258513672202651;5.243704519341248;5.244712846708359;5.26227740095391;5.191303508517929;5.2346644907362965;5.261616988491356
Tx utilization per node;1;all;3;all; ;5.074833381628514;5.131529021877476;5.156414130512987;5.2659105530272345;5.248864690078223;5.143890442665638;5.134122429459588;5.198174582370183;5.193609473129105;5.232893357476413
Tx utilization per node;1;all;4;all; ;5.230334263832224;5.200239120038259;5.136276666985554;5.143817949521491;5.107512392319168;5.205248135089108;5.174988624661733;5.186595546200397;5.175800014339316;5.131818728212526
Tx utilization per node;1;all;5;all; ;5.613225829604995;5.66583844996058;5.636632165413895;5.647425897035881;5.592465342014848;5.646149050450796;5.555158091854128;5.630189309842679;5.596982550853176;5.643027698185291
Tx utilization per node;1;all;6;all; ;5.779684578879248;5.857772168777979;5.814715910445626;5.7272574850299405;5.752615844544096;5.795783046319706;5.758284880243103;5.783025653320546;5.841468672159418;5.7489857160004805
Tx utilization per node;1;all;7;all; ;5.330486233716658;5.287521425295126;5.288260261418994;5.315652550946669;5.294251262595752;5.249952024563424;5.258979478913561;5.281147717227704;5.306807837876683;5.2933810805614305
Tx utilization per node;1;all;8;all; ;5.778444539696147;5.843510813324113;5.837690114068441;5.758064129313859;5.79100687540426;5.781627120270627;5.730821802834464;5.834777212954345;5.8283707798524285;5.793881536124973
Tx utilization per node;1;all;9;all; ;5.776893966784776;5.830191858645676;5.823637098499798;5.859038102978438;5.809904880561612;5.849261532559701;5.800139611014828;5.854721723518851;5.838498795123232;5.847484919128073
Tx utilization per node;1;all;20;all; ;5.706931407942238;5.693773088345365;5.666071385476748;5.704349714120287;5.719633088885173;5.706759016001911;5.660621201566216;5.726853417049022;5.752183249821045;5.758217296580468
Tx utilization per node;1;all;21;all; ;5.645850826476021;5.63421963650351;5.654467168998924;5.563676925660277;5.636873508353222;5.563650306748467;5.6305031824186385;5.664035296923444;5.660814505684271;5.61049558496255
Tx utilization per node;1;all;10;all; ;5.80504972853505;5.883733142379759;5.791592558765562;5.8534943004184505;5.814888121847015;5.847387629658087;5.8520212487195975;5.81093580633506;5.8172446337390795;5.829238505747126
Tx utilization per node;2;all;22;all; ;6.198003763786655;6.181290912591452;6.1832532108775204;6.21624017634656;6.181139592933948;6.205058328552305;6.216590299375609;6.130062941430836;6.167694440460825;6.203616878767582
Tx utilization per node;2;all;11;all; ;6.5271833774660655;6.473527504982352;6.528057210965435;6.546594594594595;6.510064701653486;6.605917810840549;6.448729100222287;6.5040796736261095;6.607346241457859;6.538686691778028
Tx utilization per node;2;all;12;all; ;6.394715369108188;6.425241273347098;6.472756448638421;6.437715138531161;6.456197599085366;6.414072780343087;6.401545982132107;6.443349636168436;6.459572335449382;6.447904191616766
Tx utilization per node;2;all;23;all; ;6.024600921043213;6.037122081898201;6.044762886103856;6.0117421519290675;6.073914911903739;6.010488070727868;6.090682992156112;6.062174048883655;6.077605055140434;6.030631321604909
Tx utilization per node;2;all;24;all; ;6.326779318799125;6.3168626141702235;6.275827070394626;6.301944630711754;6.232680145649674;6.340268520281851;6.285998943678878;6.316115256351815;6.347302815387922;6.257956327663168
Tx utilization per node;2;all;13;all; ;6.37547799990319;6.3685886610373945;6.384917007457301;6.367958718348734;6.3825501736781165;6.426578789694428;6.455512963977048;6.422931611669058;6.4241039554476655;6.408298874202261
Tx utilization per node;2;all;14;all; ;6.382343685701145;6.503679907942368;6.397307943258983;6.435641180012041;6.4516020962454235;6.396008655926906;6.418490900808018;6.449088473132686;6.519716182851115;6.508263181742303
Tx utilization per node;2;all;15;all; ;6.206615973264881;6.284993027840554;6.250895536838029;6.217309727701338;6.224270981080366;6.235751975741948;6.3211039733523675;6.276365900979664;6.281452596827827;6.31096504757611
Tx utilization per node;2;all;16;all; ;6.135506291192331;6.1834352019864385;6.179857142857143;6.142525735827172;6.130914940100353;6.183787276817768;6.180055931352631;6.20875493362038;6.149958974853999;6.234165158586532
Tx utilization per node;2;all;17;all; ;6.1383220497117295;6.122264132811186;6.0773055294089255;6.182055118490275;6.108720706876681;6.092399296097197;6.17852707995033;6.139456187593833;6.097113302862641;6.182534172791037
Tx utilization per node;2;all;18;all; ;6.378871110897882;6.450240808735873;6.411007948063107;6.459040994735714;6.425972351550748;6.409190005031025;6.417629092297413;6.405572533664406;6.38503715460645;6.38127364286919
Tx utilization per node;2;all;19;all; ;6.362470217323289;6.367449624418743;6.420594530321046;6.384753256064046;6.313611737066692;6.380783854228939;6.355804796563656;6.299976013432477;6.387487701279067;6.39679954005366
Tx utilization per node;2;all;1;all; ;5.78758177766062;5.738918970722124;5.8451238722612056;5.77232439093753;5.7569284618335255;5.804400802752293;5.761652947932618;5.784023315257638;5.760345818564996;5.751116152231098
Tx utilization per node;2;all;2;all; ;5.6638788372594595;5.637724694799577;5.6540016748414885;5.654021171624276;5.657755916737953;5.635471986986269;5.579347878437606;5.631052191568136;5.6267824672217435;5.680350927382825
Tx utilization per node;2;all;3;all; ;5.533590083042484;5.567516321044547;5.540223023472385;5.545106444465851;5.505770159343313;5.52776311369199;5.438424002319064;5.582631175794715;5.458027079303675;5.555499796879107
Tx utilization per node;2;all;4;all; ;5.508223330866732;5.602651686463069;5.583614642438172;5.5466254878019585;5.544803384289972;5.536232579337475;5.566246512075435;5.5431344356578;5.584993328250095;5.528661652685373
Tx utilization per node;2;all;5;all; ;6.1009515632825355;6.080614572080182;6.119050470692505;6.11648857156548;6.096410256410256;6.104030866564417;6.151065002276158;6.066666666666666;6.112147297943568;6.019366367236549
Tx utilization per node;2;all;6;all; ;6.253158148505304;6.284110225286696;6.281341668670353;6.370521908749227;6.245225600843457;6.267986387384365;6.255936485023457;6.28021753254566;6.273794127508742;6.292568180732674
Tx utilization per node;2;all;7;all; ;5.705779376498801;5.68750448919003;5.694732785819224;5.854493479493479;5.685213708124759;5.7398403395798665;5.754888835763806;5.704357925811213;5.780671462829736;5.761152726752231
Tx utilization per node;2;all;8;all; ;6.336062842180433;6.254662719899887;6.301684967815222;6.264428021334099;6.269427941740131;6.265220300105132;6.285367670021861;6.326451797463526;6.267757593233371;6.267168233060116
Tx utilization per node;2;all;9;all; ;6.441957574745281;6.429475242324404;6.416002291497589;6.3440370272668405;6.369414861792509;6.282349555081189;6.327313606034233;6.366901475944029;6.293251327391106;6.386684535490356
Tx utilization per node;2;all;20;all; ;6.191866279346636;6.209100706502215;6.129808040565012;6.21693843833058;6.222825564632388;6.125909613175029;6.230538065254723;6.135684327242926;6.158515979530752;6.157539996641961
Tx utilization per node;2;all;21;all; ;6.160297415319249;6.125107501194457;6.087142001198322;6.1048601944077765;6.1037742674544795;6.135602972908176;6.080050674060618;6.087014950445154;6.1075235260226615;6.038091564406085
Tx utilization per node;2;all;10;all; ;6.323862407153674;6.393997599039616;6.3546893275726255;6.332218801116136;6.4210538769136125;6.348062477643973;6.287423283467588;6.368673312883436;6.381303871612934;6.343059239610964
Tx utilization per node;3;all;22;all; ;6.689861883752158;6.693122578793821;6.5956452622958714;6.67200360539861;6.6224745965331735;6.705102748738068;6.669169181060084;6.6921722160078065;6.686413714502802;6.672833031372175
Tx utilization per node;3;all;11;all; ;7.073024116954002;7.032216185026686;7.05171668667467;7.080854619240869;6.958133481163682;7.055636966392005;7.062879060290063;7.10163078617783;7.00751230049202;7.064079118340632
Tx utilization per node;3;all;12;all; ;6.962932573965925;6.990770187226513;7.053089767375481;6.921332081196272;6.9863598226057775;7.000789832699073;6.885591273008732;6.865174791339059;7.016571034022999;6.946476916073696
Tx utilization per node;3;all;23;all; ;6.520863103743927;6.485026929982046;6.517850278685374;6.518361581920904;6.471231300345225;6.4802976290164365;6.5417240887706125;6.527328954307906;6.4485336538461535;6.49841460485227
Tx utilization per node;3;all;24;all; ;6.807171772822;6.742449441993878;6.89045785194694;6.786993900389031;6.78826905916118;6.815686086623227;6.733073010822667;6.771448394660031;6.756414271603749;6.705358856265592
Tx utilization per node;3;all;13;all; ;6.942546099800974;6.905638554216868;6.876566672279824;6.855221614325998;6.938419736462441;6.925141141141141;6.850171623340774;6.893522198935222;6.971104452054795;6.911061767304157
Tx utilization per node;3;all;14;all; ;6.982229209843017;6.914206730769231;6.978636069036702;6.98659252840362;6.964462254643183;7.042188845307567;7.021670719496496;7.0040456925273675;6.977406279231525;6.978326309452137
Tx utilization per node;3;all;15;all; ;6.779175788486059;6.750227938000863;6.780064539261384;6.671944222528869;6.743549965392969;6.804299127782279;6.8043043995243755;6.742861933505797;6.72350669781189;6.748606678416615
Tx utilization per node;3;all;16;all; ;6.637997494458899;6.717382989912512;6.62678998333776;6.641180383957423;6.710762331838565;6.702244931753128;6.554200246859798;6.575444745876648;6.653763957257774;6.685659472422063
Tx utilization per node;3;all;17;all; ;6.5658531884651525;6.644175441109758;6.673908895778679;6.660491466271454;6.610970725660342;6.65257564151666;6.682000765110941;6.603896103896104;6.586658055874474;6.650125673249551
Tx utilization per node;3;all;18;all; ;6.885712236750891;6.9594417273052605;6.889096887224902;6.860567502842352;6.913085442656178;6.842511866705415;6.960559125347655;6.897868899248406;6.849024165819168;6.991395426873113
Tx utilization per node;3;all;19;all; ;6.794266685970754;6.8836775227930795;6.857572287432007;6.834674329501916;6.947549952426261;6.837993362145125;6.889073397542345;6.876354609251922;6.862994316410465;6.8531434777362135
Tx utilization per node;3;all;1;all; ;6.14040039226004;6.168851712484721;6.227770112755127;6.1525073817125575;6.100596143170902;6.147924020843839;6.144571331997392;6.17921704776727;6.162166030534351;6.153938491825318
Tx utilization per node;3;all;2;all; ;6.00321759592758;6.031492480122617;5.974387024661704;6.033582985260934;6.019635545125835;5.960503036388849;6.0129913791033305;5.967264692461033;6.064410034809747;5.935908564814815
Tx utilization per node;3;all;3;all; ;5.894391580161477;5.915666101735374;5.925767446332845;5.952772663143548;5.8855516763116364;5.885004688288895;5.971717219852748;5.839139196775586;5.859052189562088;5.818831684598166
Tx utilization per node;3;all;4;all; ;5.9544866883738745;5.902043168231255;5.878779840848806;5.883947652779446;5.951848667239897;5.954349181979562;5.877878576413119;5.935269610760623;5.923897855938328;5.916748052690503
Tx utilization per node;3;all;5;all; ;6.5298560808234845;6.528337169159954;6.518402111324376;6.653940040289134;6.56958695080242;6.454488507685636;6.531584620912684;6.534909936919867;6.508781991540612;6.573964355105663
Tx utilization per node;3;all;6;all; ;6.792574482874332;6.833178715002735;6.793189904247952;6.805510223672843;6.7576951548582755;6.800908348152064;6.758777305169057;6.822378791497492;6.835975799316068;6.833741703737184
Tx utilization per node;3;all;7;all; ;6.153380254716078;6.152824716569593;6.060226509261925;6.12456995412844;6.116296918095695;6.178907272943698;6.148398138996697;6.067411402157165;6.090328160284438;6.078806862675305
Tx utilization per node;3;all;8;all; ;6.788930223684838;6.773682825915385;6.788021069189885;6.790454545454545;6.791240841296564;6.735878886599914;6.827370026936188;6.745734319285902;6.74900915183397;6.735624427628091
Tx utilization per node;3;all;9;all; ;6.868639705002035;6.911304015113471;6.815877283529779;6.900508316826958;6.904556974130923;6.806784981286973;6.830994744201745;6.77570543868527;6.804158862795947;6.7747897539699755
Tx utilization per node;3;all;20;all; ;6.713371505557427;6.643973133681601;6.617988324885291;6.70717260973202;6.7007964963784685;6.644532564287431;6.727285704089644;6.725324659794801;6.670808051622845;6.670693352394568
Tx utilization per node;3;all;21;all; ;6.595742153158933;6.532419609910384;6.545417289426739;6.587911433133923;6.552949984302171;6.5718522061461195;6.485615732867032;6.5264311345519355;6.6461553138713985;6.528329900857321
Tx utilization per node;3;all;10;all; ;6.832372970141435;6.841180857974641;6.855956210688049;6.851498473887861;6.856385911913496;6.82068141063957;6.8150985996685325;6.859523125538638;6.8844903423216675;6.830627615062761
Tx utilization per node;4;all;22;all; ;7.128880797240322;7.098782951702906;7.215442507383062;7.061021589299008;7.077313024049204;7.198661196285899;7.133417739662216;7.123644873203114;7.134038248470543;7.079803780808806
Tx utilization per node;4;all;11;all; ;7.659939527740449;7.513940676946763;7.560018311488049;7.502652038073094;7.623097754451554;7.527987897125567;7.615119204504612;7.637459478929043;7.651506442496527;7.638317069116984
Tx utilization per node;4;all;12;all; ;7.443439784532512;7.4092616069079344;7.583638612683762;7.45720628332891;7.399441206223806;7.459833329330675;7.457687780740314;7.440651032888717;7.424507238374186;7.451588157737025
Tx utilization per node;4;all;23;all; ;6.860013040013523;6.983636363636363;6.920272857826712;6.9990478230855295;7.024492901814377;7.026301996474007;6.96267392186344;6.956558141760161;6.982200879204893;7.040182735774594
Tx utilization per node;4;all;24;all; ;7.276527331189711;7.23926644061321;7.376006460347243;7.272735929911437;7.255088814210274;7.283298046386296;7.3321724195510605;7.234797418859596;7.279413532027401;7.237177636643572
Tx utilization per node;4;all;13;all; ;7.389324168429148;7.4482428650032295;7.428086724258248;7.385790108564535;7.341569942810261;7.475164414683726;7.417390474372435;7.347982084376806;7.30940576099838;7.451160658269388
Tx utilization per node;4;all;14;all; ;7.480583565758421;7.476451574284688;7.5128143941201735;7.521722488038278;7.454911548971667;7.494405224991596;7.522307453341936;7.392459008499266;7.507256789768645;7.513889220627224
Tx utilization per node;4;all;15;all; ;7.293815541170007;7.245196224064402;7.141859125174053;7.2238157009705;7.211535223801621;7.221667666466707;7.199956672443674;7.144620047629357;7.264342705167174;7.266252756736025
Tx utilization per node;4;all;16;all; ;7.120989674841753;7.151563175334966;7.139788825552589;7.068354430379747;7.124481822080336;7.072991999231157;7.173664441733056;7.042625786919121;7.13927257085504;7.144025680656283
Tx utilization per node;4;all;17;all; ;7.1302779038925665;7.059722288954019;7.076563022400535;7.131276539596478;7.126985272884782;7.144460665821028;7.1097619504703395;7.0637083764717215;7.096295231937161;7.130003363605786
Tx utilization per node;4;all;18;all; ;7.430279934809702;7.396874624353889;7.427598324748471;7.362546526804273;7.487707288854608;7.41183939437497;7.352355705506688;7.472025815023964;7.432729702001765;7.483665585654331
Tx utilization per node;4;all;19;all; ;7.342999191207955;7.422533874374125;7.369615762602172;7.495163672749798;7.364219767636043;7.371600700861676;7.3467551938316555;7.33079345239526;7.346839390668106;7.380676259336149
Tx utilization per node;4;all;1;all; ;6.640256754167465;6.462550484896854;6.573368196320196;6.620521522980951;6.613269575612672;6.5489941284050435;6.488531722054381;6.631861160981448;6.6300781995041005;6.572730941810498
Tx utilization per node;4;all;2;all; ;6.402236521822958;6.423807129689482;6.386190544618479;6.421534582818;6.41947885519009;6.404706163401816;6.411726587625402;6.305451758168056;6.378548367810594;6.380951238241505
Tx utilization per node;4;all;3;all; ;6.208160208715818;6.273812080857259;6.255004915006354;6.204175385429444;6.246391902363425;6.274495316633696;6.271075616464797;6.277106987685734;6.25357508268494;6.254067976121703
Tx utilization per node;4;all;4;all; ;6.34887368120901;6.311364778519636;6.284814992791927;6.237385872176838;6.260219318154669;6.322095584714108;6.24954252142926;6.2368815949312815;6.265799522673031;6.291582637088255
Tx utilization per node;4;all;5;all; ;7.043545878693624;6.9808794952378665;7.054399885624419;7.000721847930703;6.968106376315853;6.982210528856598;6.974648769790587;7.033321424318209;6.946716770246182;6.869323246681283
Tx utilization per node;4;all;6;all; ;7.335737045111521;7.277005193996984;7.34060906448077;7.321653919694072;7.277383330525404;7.420232453968928;7.361272567673365;7.217631318853506;7.285155967286676;7.279938612056975
Tx utilization per node;4;all;7;all; ;6.385111782477342;6.476745853448688;6.483225837504813;6.520964485093241;6.498301191558597;6.522320036460457;6.495111831751633;6.465278781745458;6.539766879682152;6.4862407505924455
Tx utilization per node;4;all;8;all; ;7.14902989745318;7.282818579182478;7.238641545661826;7.224933926998262;7.35855817375003;7.228604839864445;7.1687856834428825;7.23476561569076;7.162027089017117;7.259046072273042
Tx utilization per node;4;all;9;all; ;7.389837776030872;7.383815798863015;7.340909636385455;7.345539680633929;7.412892317950184;7.298010556232237;7.3260447385456375;7.368270536927147;7.3007699711260825;7.356351869606903
Tx utilization per node;4;all;20;all; ;7.097206944378019;7.121596356663471;7.144722628963729;7.122368703363769;7.101060002877836;7.069907496627481;7.159070300195676;7.057153127246585;7.096848889949869;7.075536809815951
Tx utilization per node;4;all;21;all; ;7.065447222688371;6.987697039600154;6.9879349452246515;6.905885173199089;7.106882977454372;7.016055486224441;6.969069437429348;7.047086648032681;6.95363348372852;6.979388393932097
Tx utilization per node;4;all;10;all; ;7.385558810221238;7.285298643839569;7.358003978620904;7.325891033189935;7.3204183959887725;7.33340547299572;7.285393312139972;7.413570236107799;7.396385427111684;7.352248753356348
Tx utilization per node;5;all;22;all; ;7.623121939567658;7.536275332773714;7.569537533512064;7.421971302003081;7.625425271934448;7.496011880524084;7.540753598032834;7.492431352730248;7.601357204735778;7.506224465272771
Tx utilization per node;5;all;11;all; ;8.102943634063074;8.100583927631265;8.093437740199846;8.105834594412817;8.16922017150051;8.218727713592925;8.114639590984375;8.144215454413823;8.141730962764173;8.200768789991406
Tx utilization per node;5;all;12;all; ;7.9538146811071;7.988784822286263;7.954177445626137;7.993842629054199;8.002388915432393;7.896860013976914;8.028818512840168;8.093285457809694;7.951187303416648;7.934408602150538
Tx utilization per node;5;all;23;all; ;7.427968438976425;7.428998398010664;7.492466258836972;7.373909927129375;7.4419795630219925;7.302500782246613;7.48267197648509;7.5232868935827995;7.419097952936675;7.340946793931671
Tx utilization per node;5;all;24;all; ;7.756858603557113;7.801650133536818;7.716290318718421;7.817577742189927;7.714941162486628;7.7510030569354225;7.836105698398365;7.730936975796789;7.776958437081019;7.758156096622077
Tx utilization per node;5;all;13;all; ;7.906130682227505;8.041755685324977;7.866929949189684;7.9009002520705796;7.922672277748553;7.964120730510544;7.957096259612866;7.9235403815808345;7.859021025911202;7.981919828714167
Tx utilization per node;5;all;14;all; ;7.974173627899184;7.969405490345468;7.893456819821987;8.050820565041324;7.936749802343132;7.906437107750018;7.939556878465638;7.895289212632386;8.034108304630692;7.93326971251342
Tx utilization per node;5;all;15;all; ;7.703449438743556;7.712161149130655;7.83212479725217;7.676170981336544;7.740300644237652;7.758283619636312;7.703120877012018;7.680022125490008;7.701262407246796;7.687140847421254
Tx utilization per node;5;all;16;all; ;7.55247376311844;7.6817985921563;7.561034548760647;7.525165165165165;7.514285024854013;7.532179359568838;7.506971032290688;7.549905522734339;7.606013416387158;7.580859263488438
Tx utilization per node;5;all;17;all; ;7.535271493753135;7.5691897218950555;7.598081660965867;7.56199277010366;7.583597795222983;7.600775472104545;7.530430007401571;7.649554426983519;7.540227966425029;7.584833828177378
Tx utilization per node;5;all;18;all; ;7.969025074939335;7.962241433284369;8.013936122143214;7.96203767653433;8.06086480829607;7.923047609974516;7.882856115969809;7.864242074373406;7.941985172388973;7.955462305087979
Tx utilization per node;5;all;19;all; ;7.919116409874288;7.8587824589928745;7.87175875077599;7.821705241579863;7.944136480932811;7.84256022221158;7.899518451416039;7.92959449845862;7.870061080358847;7.784414215921065
Tx utilization per node;5;all;1;all; ;6.987109888795887;6.97433279513724;7.043661192989205;6.902286500712268;6.89424910104496;6.900465183195856;6.9131771033422975;6.958756926041918;6.99688725199002;6.888571976415321
Tx utilization per node;5;all;2;all; ;6.80797647227602;6.663463155618558;6.677544340962145;6.674978442081057;6.711889988260943;6.819403801774796;6.72519229850461;6.796821550741163;6.791713432835821;6.664687854436642
Tx utilization per node;5;all;3;all; ;6.604734834856444;6.551301204819277;6.582409905569474;6.635149072941402;6.688341551299071;6.634847476955241;6.601757130822;6.640792496171516;6.640273446869753;6.689408737910334
Tx utilization per node;5;all;4;all; ;6.615564108732259;6.7062900421559055;6.587024329382408;6.625522409569102;6.60862314812577;6.596610006722366;6.600509272604977;6.663397289041619;6.603807970840727;6.634449322205605
Tx utilization per node;5;all;5;all; ;7.520321123933768;7.393884281487948;7.373629537221409;7.370029631045689;7.390822556607856;7.4765800143095635;7.3384489165580815;7.487768717568569;7.37804496813755;7.442884477397752
Tx utilization per node;5;all;6;all; ;7.774003981674702;7.805289382905328;7.848306403351287;7.797945451497809;7.856524131990142;7.704126785628397;7.901432242101256;7.747043379820314;7.735431403686059;7.6835455223701
Tx utilization per node;5;all;7;all; ;6.943519534417784;7.008031168582834;6.882918755547027;6.895094357674185;6.824833702882484;6.903027107350861;6.888182882258796;6.871277132761231;6.86923003026082;6.873543375053949
Tx utilization per node;5;all;8;all; ;7.696614583333333;7.644229615947418;7.754651162790697;7.675409127993473;7.700484598407063;7.72114578593155;7.70844222792337;7.682157836378537;7.623838451749226;7.587192474674385
